timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1777632663174,2907,Request,200,OK,Stress Testing 1-10,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2907,0,0
1777632663174,2907,Request,200,OK,Stress Testing 1-276,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2907,0,0
1777632663174,2907,Request,200,OK,Stress Testing 1-182,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2907,0,0
1777632663174,2907,Request,200,OK,Stress Testing 1-64,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2907,0,0
1777632663175,2906,Request,200,OK,Stress Testing 1-4,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2906,0,0
1777632663175,2906,Request,200,OK,Stress Testing 1-8,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2906,0,0
1777632663175,2906,Request,200,OK,Stress Testing 1-121,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2906,0,0
1777632663175,2906,Request,200,OK,Stress Testing 1-112,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2906,0,0
1777632663175,2906,Request,200,OK,Stress Testing 1-27,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2906,0,0
1777632663175,2907,Request,200,OK,Stress Testing 1-26,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2907,0,0
1777632663175,2907,Request,200,OK,Stress Testing 1-123,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2907,0,0
1777632663176,2906,Request,200,OK,Stress Testing 1-218,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2906,0,0
1777632663176,2906,Request,200,OK,Stress Testing 1-299,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2906,0,0
1777632663175,2907,Request,200,OK,Stress Testing 1-74,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2907,0,0
1777632663175,2907,Request,200,OK,Stress Testing 1-82,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2907,0,0
1777632663176,2921,Request,200,OK,Stress Testing 1-277,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2921,0,0
1777632663175,2922,Request,200,OK,Stress Testing 1-106,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2922,0,0
1777632663175,2922,Request,200,OK,Stress Testing 1-65,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2922,0,0
1777632663176,3932,Request,200,OK,Stress Testing 1-235,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3932,0,0
1777632664093,3016,Request,200,OK,Stress Testing 1-3,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3016,0,0
1777632664108,3001,Request,200,OK,Stress Testing 1-278,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3001,0,0
1777632664094,3015,Request,200,OK,Stress Testing 1-222,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3015,0,0
1777632663188,3921,Request,200,OK,Stress Testing 1-119,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3921,0,0
1777632663188,3921,Request,200,OK,Stress Testing 1-286,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3921,0,0
1777632663188,3922,Request,200,OK,Stress Testing 1-236,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3922,0,0
1777632663188,3922,Request,200,OK,Stress Testing 1-17,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3922,0,0
1777632664107,3003,Request,200,OK,Stress Testing 1-288,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3003,0,0
1777632664093,3017,Request,200,OK,Stress Testing 1-38,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3017,0,0
1777632664095,3015,Request,200,OK,Stress Testing 1-73,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3015,0,0
1777632664093,3017,Request,200,OK,Stress Testing 1-100,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3017,0,0
1777632663175,3935,Request,200,OK,Stress Testing 1-240,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3935,0,0
1777632664096,3014,Request,200,OK,Stress Testing 1-139,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3014,0,0
1777632664095,3015,Request,200,OK,Stress Testing 1-36,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3015,0,0
1777632664094,3016,Request,200,OK,Stress Testing 1-46,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3016,0,0
1777632664095,3015,Request,200,OK,Stress Testing 1-145,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3015,0,0
1777632664095,3015,Request,200,OK,Stress Testing 1-1,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3015,0,0
1777632664094,3016,Request,200,OK,Stress Testing 1-253,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3016,0,0
1777632664107,3003,Request,200,OK,Stress Testing 1-297,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3003,0,0
1777632664095,3015,Request,200,OK,Stress Testing 1-152,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3015,0,0
1777632664092,3018,Request,200,OK,Stress Testing 1-212,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3018,0,0
1777632664095,3016,Request,200,OK,Stress Testing 1-7,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3016,0,0
1777632664092,3019,Request,200,OK,Stress Testing 1-214,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3019,0,0
1777632664093,3018,Request,200,OK,Stress Testing 1-105,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3018,0,0
1777632664093,3018,Request,200,OK,Stress Testing 1-234,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3018,0,0
1777632664094,3017,Request,200,OK,Stress Testing 1-231,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3017,0,0
1777632664094,3031,Request,200,OK,Stress Testing 1-125,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3031,0,0
1777632664088,3037,Request,200,OK,Stress Testing 1-34,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3037,0,0
1777632664096,3029,Request,200,OK,Stress Testing 1-32,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3029,0,0
1777632664096,3029,Request,200,OK,Stress Testing 1-143,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3029,0,0
1777632665207,2750,Request,200,OK,Stress Testing 1-111,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2750,0,0
1777632665207,2750,Request,200,OK,Stress Testing 1-223,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2750,0,0
1777632665207,2750,Request,200,OK,Stress Testing 1-271,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2750,0,0
1777632665207,2750,Request,200,OK,Stress Testing 1-23,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2750,0,0
1777632665207,2750,Request,200,OK,Stress Testing 1-151,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2750,0,0
1777632665206,2751,Request,200,OK,Stress Testing 1-262,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2751,0,0
1777632665208,2750,Request,200,OK,Stress Testing 1-189,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2750,0,0
1777632665207,2751,Request,200,OK,Stress Testing 1-144,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2751,0,0
1777632665207,2751,Request,200,OK,Stress Testing 1-25,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2751,0,0
1777632665207,2751,Request,200,OK,Stress Testing 1-219,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2751,0,0
1777632665207,2751,Request,200,OK,Stress Testing 1-12,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2751,0,0
1777632665207,2751,Request,200,OK,Stress Testing 1-14,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2751,0,0
1777632665208,2750,Request,200,OK,Stress Testing 1-287,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2750,0,0
1777632665208,2750,Request,200,OK,Stress Testing 1-114,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2750,0,0
1777632665207,2751,Request,200,OK,Stress Testing 1-131,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2751,0,0
1777632665208,2750,Request,200,OK,Stress Testing 1-47,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2750,0,0
1777632665208,2750,Request,200,OK,Stress Testing 1-163,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2750,0,0
1777632665209,2749,Request,200,OK,Stress Testing 1-122,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2749,0,0
1777632665208,2750,Request,200,OK,Stress Testing 1-295,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2750,0,0
1777632665222,2736,Request,200,OK,Stress Testing 1-109,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2736,0,0
1777632665222,2737,Request,200,OK,Stress Testing 1-130,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2737,0,0
1777632665208,2751,Request,200,OK,Stress Testing 1-290,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2751,0,0
1777632665209,2765,Request,200,OK,Stress Testing 1-296,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2765,0,0
1777632665222,2752,Request,200,OK,Stress Testing 1-252,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2752,0,0
1777632665209,2765,Request,200,OK,Stress Testing 1-150,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2765,0,0
1777632665209,3828,Request,200,OK,Stress Testing 1-298,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3828,0,0
1777632665209,3828,Request,200,OK,Stress Testing 1-104,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3828,0,0
1777632665208,3829,Request,200,OK,Stress Testing 1-245,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3829,0,0
1777632666079,2959,Request,200,OK,Stress Testing 1-232,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2959,0,0
1777632665222,3816,Request,200,OK,Stress Testing 1-289,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3816,0,0
1777632665208,3830,Request,200,OK,Stress Testing 1-242,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3830,0,0
1777632666081,2957,Request,200,OK,Stress Testing 1-13,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2957,0,0
1777632666080,2958,Request,200,OK,Stress Testing 1-21,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2958,0,0
1777632666081,2957,Request,200,OK,Stress Testing 1-11,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2957,0,0
1777632666080,2958,Request,200,OK,Stress Testing 1-39,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2958,0,0
1777632665208,3830,Request,200,OK,Stress Testing 1-141,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3830,0,0
1777632666081,2958,Request,200,OK,Stress Testing 1-276,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2958,0,0
1777632666081,2958,Request,200,OK,Stress Testing 1-10,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2958,0,0
1777632666081,2958,Request,200,OK,Stress Testing 1-121,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2958,0,0
1777632666081,2958,Request,200,OK,Stress Testing 1-112,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2958,0,0
1777632666081,2958,Request,200,OK,Stress Testing 1-238,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2958,0,0
1777632666080,2959,Request,200,OK,Stress Testing 1-146,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2959,0,0
1777632666082,2957,Request,200,OK,Stress Testing 1-27,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2957,0,0
1777632666081,2958,Request,200,OK,Stress Testing 1-4,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2958,0,0
1777632666082,2957,Request,200,OK,Stress Testing 1-26,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2957,0,0
1777632666082,2957,Request,200,OK,Stress Testing 1-123,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2957,0,0
1777632666081,2958,Request,200,OK,Stress Testing 1-64,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2958,0,0
1777632666082,2958,Request,200,OK,Stress Testing 1-8,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2958,0,0
1777632666082,2958,Request,200,OK,Stress Testing 1-218,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2958,0,0
1777632666082,2958,Request,200,OK,Stress Testing 1-299,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2958,0,0
1777632666081,2959,Request,200,OK,Stress Testing 1-182,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2959,0,0
1777632666082,2958,Request,200,OK,Stress Testing 1-82,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2958,0,0
1777632667108,1945,Request,200,OK,Stress Testing 1-235,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,1945,0,0
1777632666097,2956,Request,200,OK,Stress Testing 1-277,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2956,0,0
1777632666082,2971,Request,200,OK,Stress Testing 1-74,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2971,0,0
1777632666097,2956,Request,200,OK,Stress Testing 1-65,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2956,0,0
1777632666097,3861,Request,200,OK,Stress Testing 1-106,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,3861,0,0
1777632667109,2850,Request,200,OK,Stress Testing 1-3,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2850,0,0
1777632667109,2850,Request,200,OK,Stress Testing 1-278,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2850,0,0
1777632667109,2850,Request,200,OK,Stress Testing 1-222,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2850,0,0
1777632667109,2850,Request,200,OK,Stress Testing 1-286,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2850,0,0
1777632667109,2850,Request,200,OK,Stress Testing 1-119,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2850,0,0
1777632667110,2849,Request,200,OK,Stress Testing 1-236,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2849,0,0
1777632667110,2849,Request,200,OK,Stress Testing 1-240,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2849,0,0
1777632667110,2849,Request,200,OK,Stress Testing 1-17,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2849,0,0
1777632667110,2849,Request,200,OK,Stress Testing 1-46,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2849,0,0
1777632667110,2849,Request,200,OK,Stress Testing 1-38,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2849,0,0
1777632667110,2850,Request,200,OK,Stress Testing 1-1,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2850,0,0
1777632667110,2850,Request,200,OK,Stress Testing 1-100,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2850,0,0
1777632667111,2849,Request,200,OK,Stress Testing 1-253,text,true,,231,159,87,87,http://127.0.0.1:8079/?token=519250419&user=-1333020361&config=3,2849,0,0
